#Thorlabs FTS
[SpectrumHeader]
#Date;20200309
#Time;11050411
#GMTTime;11050411
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;25.000000
#TriggerMode;0
#InterferometerSerial;M00439698
#Source;
#AirMeasureOpt;0
#WnrMin;13407.898438
#WnrMax;31103.068359
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.469812317e+002;-5.495370715e-004
3.470904541e+002;-6.650448631e-005
3.471997070e+002;-4.025271628e-004
3.473089600e+002;-2.975200769e-004
3.474182129e+002;-1.368592377e-003
3.475274658e+002;1.172579126e-003
3.476367493e+002;-7.175484207e-004
3.477460327e+002;7.315494004e-004
3.478553162e+002;-1.431596582e-003
3.479645996e+002;1.550604706e-003
3.480739136e+002;1.697614556e-003
3.481832275e+002;1.109574921e-003
3.482925415e+002;2.695182047e-004
3.484018555e+002;2.275153529e-004
3.485112000e+002;-8.855597698e-004
3.486205139e+002;1.340590534e-003
3.487298584e+002;-2.135144168e-004
3.488392029e+002;4.165281134e-004
3.489485779e+002;-6.755455979e-004
3.490579529e+002;2.537671244e-003
3.491672974e+002;8.050543693e-005
3.492767029e+002;-4.025271628e-004
3.493860779e+002;1.130576362e-003
3.494954834e+002;1.004567835e-003
3.496048584e+002;7.525507826e-004
3.497142639e+002;6.055408739e-004
3.498237000e+002;-5.075342488e-004
3.499331055e+002;3.115210275e-004
3.500425415e+002;1.487600384e-003
3.501519775e+002;6.055408739e-004
3.502614136e+002;1.225082669e-004
3.503708496e+002;-1.074572559e-003
3.504803162e+002;7.105479599e-004
3.505897827e+002;7.735522231e-004
3.506992493e+002;7.105479599e-004
3.508087158e+002;5.215352285e-004
3.509182129e+002;-3.395229287e-004
3.510277100e+002;6.475436967e-004
3.511372070e+002;-8.750590496e-005
3.512467041e+002;4.585309653e-004
3.513562317e+002;-4.655314260e-004
3.514657288e+002;-2.345158282e-004
3.515752563e+002;1.592607470e-003
3.516847839e+002;-1.410595258e-003
3.517943420e+002;-3.395229287e-004
3.519038696e+002;1.193580567e-003
3.520134277e+002;5.425366107e-004
3.521229858e+002;1.298587653e-003
3.522325745e+002;-2.555172541e-004
3.523421326e+002;1.025569276e-003
3.524517212e+002;-1.085073236e-004
3.525613098e+002;9.625649545e-004
3.526708984e+002;-1.032569679e-003
3.527805176e+002;1.340590534e-003
3.528901062e+002;-1.809622161e-003
3.529997253e+002;4.795323766e-004
3.531093445e+002;8.365564863e-004
3.532189941e+002;1.109574921e-003
3.533286133e+002;3.955267021e-004
3.534382629e+002;3.115210275e-004
3.535479126e+002;-8.015541243e-004
3.536575928e+002;-1.305588172e-003
3.537672424e+002;-1.305588172e-003
3.538769226e+002;6.475436967e-004
3.539866028e+002;-1.295087422e-004
3.540962830e+002;4.795323766e-004
3.542059631e+002;4.165281134e-004
3.543156738e+002;-1.242583850e-003
3.544253845e+002;-1.137576764e-003
3.545350952e+002;1.424596179e-003
3.546448059e+002;-4.865328374e-004
3.547545471e+002;1.193580567e-003
3.548642883e+002;-2.975200769e-004
3.549740295e+002;2.747685416e-003
3.550837708e+002;-1.715115795e-004
3.551935120e+002;-4.550307131e-005
3.553032837e+002;6.265423144e-004
3.554130554e+002;-5.705385120e-004
3.555228271e+002;-2.555172541e-004
3.556325989e+002;5.950401828e-005
3.557424011e+002;-8.435569471e-004
3.558522034e+002;6.055408739e-004
3.559620056e+002;1.382593298e-003
3.560718079e+002;-2.345158282e-004
3.561816406e+002;6.055408739e-004
3.562914429e+002;-1.085073236e-004
3.564012756e+002;-6.335427752e-004
3.565111084e+002;5.425366107e-004
3.566209717e+002;-1.473599463e-003
3.567308350e+002;6.895465194e-004
3.568406677e+002;6.265423144e-004
3.569505310e+002;-8.750590496e-005
3.570604248e+002;-4.025271628e-004
3.571702881e+002;3.325224388e-004
3.572801819e+002;7.315494004e-004
3.573900757e+002;1.760618878e-003
3.574999695e+002;7.525507826e-004
3.576098938e+002;-2.975200769e-004
3.577197876e+002;-5.285356892e-004
3.578297119e+002;8.365564863e-004
3.579396362e+002;6.895465194e-004
3.580495911e+002;8.995606913e-004
3.581595154e+002;-8.855597698e-004
3.582694702e+002;-8.015541243e-004
3.583794250e+002;-8.645583293e-004
3.584893799e+002;3.850259964e-005
3.585993652e+002;3.850259964e-005
3.587093201e+002;-2.765186655e-004
3.588193054e+002;-6.545441574e-004
3.589292908e+002;-1.137576764e-003
3.590393066e+002;-2.450165448e-005
3.591492920e+002;3.535238502e-004
3.592593079e+002;-3.815257514e-004
3.593693237e+002;5.425366107e-004
3.594793396e+002;-9.905669140e-004
3.595893860e+002;2.138644457e-003
3.596994019e+002;-1.179579645e-003
3.598094482e+002;1.445597620e-003
3.599194946e+002;9.205621318e-004
3.600295715e+002;-5.075342488e-004
3.601396179e+002;-2.765186655e-004
3.602496948e+002;-1.074572559e-003
3.603597717e+002;-1.683613635e-003
3.604698486e+002;8.365564863e-004
3.605799561e+002;8.785593091e-004
3.606900330e+002;-1.347590936e-003
3.608001404e+002;1.193580567e-003
3.609102478e+002;4.375295248e-004
3.610203857e+002;-4.655314260e-004
3.611304932e+002;-3.605243401e-004
3.612406311e+002;-4.655314260e-004
3.613507690e+002;9.835663950e-004
3.614609070e+002;3.955267021e-004
3.615710754e+002;5.425366107e-004
3.616812439e+002;3.955267021e-004
3.617914124e+002;-5.915399524e-004
3.619015808e+002;-6.650448631e-005
3.620117493e+002;-4.655314260e-004
3.621219482e+002;1.004567835e-003
3.622321167e+002;-6.755455979e-004
3.623423157e+002;5.215352285e-004
3.624525452e+002;-4.235285742e-004
3.625627441e+002;-6.965470384e-004
3.626729736e+002;-5.285356892e-004
3.627832031e+002;-8.750590496e-005
3.628934326e+002;5.215352285e-004
3.630036621e+002;-6.755455979e-004
3.631139221e+002;-2.345158282e-004
3.632241821e+002;-2.765186655e-004
3.633344421e+002;1.319589093e-003
3.634447021e+002;-4.655314260e-004
3.635549622e+002;-1.074572559e-003
3.636652527e+002;1.645111042e-004
3.637755432e+002;-2.765186655e-004
3.638858337e+002;-5.075342488e-004
3.639961243e+002;1.361591858e-003
3.641064453e+002;5.635380512e-004
3.642167664e+002;-6.125413347e-004
3.643270874e+002;5.950401828e-005
3.644374084e+002;-1.347590936e-003
3.645477295e+002;-1.505101536e-004
3.646580811e+002;1.256584772e-003
3.647684326e+002;1.645111042e-004
3.648787842e+002;3.115210275e-004
3.649891357e+002;-8.645583293e-004
3.650995178e+002;-7.805526839e-004
3.652098999e+002;1.781620202e-003
3.653202820e+002;1.015068483e-004
3.654306641e+002;-8.645583293e-004
3.655410461e+002;5.425366107e-004
3.656514587e+002;-1.053571119e-003
3.657618713e+002;8.365564863e-004
3.658722839e+002;3.535238502e-004
3.659826965e+002;2.485167643e-004
3.660931396e+002;2.905196161e-004
3.662035522e+002;-2.555172541e-004
3.663139954e+002;-4.655314260e-004
3.664244385e+002;1.225082669e-004
3.665349121e+002;1.855125156e-004
3.666453552e+002;-1.053571119e-003
3.667558289e+002;7.525507826e-004
3.668663025e+002;2.485167643e-004
3.669768066e+002;-6.650448631e-005
3.670872803e+002;6.475436967e-004
3.671977844e+002;-3.395229287e-004
3.673082886e+002;3.325224388e-004
3.674187927e+002;-2.345158282e-004
3.675292969e+002;1.634610351e-003
3.676398315e+002;-2.765186655e-004
3.677503662e+002;1.130576362e-003
3.678609009e+002;-5.705385120e-004
3.679714355e+002;1.340590534e-003
3.680819702e+002;1.225082669e-004
3.681925354e+002;-5.915399524e-004
3.683031006e+002;3.325224388e-004
3.684136658e+002;5.635380512e-004
3.685242310e+002;-8.225555066e-004
3.686348267e+002;8.050543693e-005
3.687453918e+002;7.105479599e-004
3.688559875e+002;-9.275625926e-004
3.689666138e+002;-2.061639214e-003
3.690772095e+002;3.535238502e-004
3.691878357e+002;5.635380512e-004
3.692984619e+002;1.550604706e-003
3.694090881e+002;1.750118099e-005
3.695197144e+002;7.945536054e-004
3.696303406e+002;-5.705385120e-004
3.697409973e+002;-4.550307131e-005
3.698516541e+002;1.739617437e-003
3.699623108e+002;-1.925129909e-004
3.700729675e+002;-5.075342488e-004
3.701836548e+002;-1.326589496e-003
3.702943420e+002;-5.705385120e-004
3.704050293e+002;1.109574921e-003
3.705157166e+002;1.508601825e-003
3.706264038e+002;4.375295248e-004
3.707371216e+002;-2.765186655e-004
3.708478394e+002;-2.450165448e-005
3.709585571e+002;-1.925129909e-004
3.710692749e+002;3.115210275e-004
3.711800232e+002;-1.295087422e-004
3.712907715e+002;2.905196161e-004
3.714015198e+002;-1.085073236e-004
3.715122681e+002;-4.445300146e-004
3.716230164e+002;1.151577686e-003
3.717337952e+002;1.508601825e-003
3.718445435e+002;1.529603265e-003
3.719553223e+002;1.865625964e-003
3.720661316e+002;-5.075342488e-004
3.721769104e+002;9.835663950e-004
3.722877197e+002;4.375295248e-004
3.723985291e+002;-5.075342488e-004
3.725093384e+002;9.205621318e-004
3.726201477e+002;-7.805526839e-004
3.727309875e+002;-2.555172541e-004
3.728417969e+002;1.256584772e-003
3.729526367e+002;-3.500236289e-006
3.730635071e+002;2.485167643e-004
3.731743469e+002;1.256584772e-003
3.732852173e+002;-3.500236289e-006
3.733960571e+002;1.225082669e-004
3.735069275e+002;2.485167643e-004
3.736178284e+002;-6.755455979e-004
3.737286987e+002;1.256584772e-003
3.738395996e+002;7.525507826e-004
3.739505005e+002;2.138644457e-003
3.740614014e+002;-2.450165448e-005
3.741723022e+002;-3.500236289e-006
3.742832336e+002;3.850259964e-005
3.743941345e+002;7.105479599e-004
3.745050659e+002;3.745252907e-004
3.746159973e+002;-1.515602344e-003
3.747269592e+002;3.535238502e-004
3.748378906e+002;-7.385498611e-004
3.749488525e+002;-1.368592377e-003
3.750598145e+002;2.411662834e-003
3.751707764e+002;-1.925129909e-004
3.752817688e+002;7.525507826e-004
3.753927612e+002;1.435096929e-004
3.755037231e+002;-2.555172541e-004
3.756147156e+002;1.025569276e-003
3.757257385e+002;-2.450165448e-005
3.758367310e+002;-1.053571119e-003
3.759477539e+002;9.205621318e-004
3.760587769e+002;-1.221582410e-003
3.761697998e+002;8.155550458e-004
3.762808228e+002;7.945536054e-004
3.763918762e+002;1.382593298e-003
3.765029297e+002;5.950401828e-005
3.766139832e+002;5.845394335e-004
3.767250366e+002;7.525507826e-004
3.768360901e+002;1.907628728e-003
3.769471741e+002;6.265423144e-004
3.770582581e+002;8.785593091e-004
3.771693420e+002;-6.545441574e-004
3.772804260e+002;5.635380512e-004
3.773915405e+002;-3.815257514e-004
3.775026245e+002;5.215352285e-004
3.776137390e+002;8.995606913e-004
3.777248535e+002;8.050543693e-005
3.778359985e+002;-5.495370715e-004
3.779471130e+002;2.275153529e-004
3.780582581e+002;1.823623083e-003
3.781694031e+002;6.895465194e-004
3.782805481e+002;1.697614556e-003
3.783916931e+002;8.050543693e-005
3.785028687e+002;-1.137576764e-003
3.786140442e+002;1.645111042e-004
3.787252197e+002;6.475436967e-004
3.788363953e+002;9.835663950e-004
3.789475708e+002;6.895465194e-004
3.790587769e+002;-2.555172541e-004
3.791699829e+002;-1.505101536e-004
3.792811890e+002;-1.085073236e-004
3.793923950e+002;5.425366107e-004
3.795036316e+002;6.265423144e-004
3.796148376e+002;1.015068483e-004
3.797260742e+002;7.525507826e-004
3.798373108e+002;3.850259964e-005
3.799485779e+002;4.585309653e-004
3.800598145e+002;-3.605243401e-004
3.801710815e+002;6.055408739e-004
3.802823486e+002;4.165281134e-004
3.803936157e+002;3.745252907e-004
3.805048828e+002;1.172579126e-003
3.806161804e+002;6.265423144e-004
3.807274780e+002;5.425366107e-004
3.808387756e+002;5.950401828e-005
3.809500732e+002;-2.345158282e-004
3.810613708e+002;1.739617437e-003
3.811726990e+002;-6.755455979e-004
3.812840271e+002;4.795323766e-004
3.813953552e+002;1.645111042e-004
3.815066833e+002;5.845394335e-004
3.816180420e+002;3.850259964e-005
3.817293701e+002;2.065139415e-004
3.818407288e+002;8.365564863e-004
3.819520874e+002;1.235583448e-003
3.820634766e+002;-1.095574000e-003
3.821748352e+002;1.151577686e-003
3.822862244e+002;-6.650448631e-005
3.823976135e+002;1.855125156e-004
3.825090027e+002;8.365564863e-004
3.826203918e+002;7.315494004e-004
3.827318115e+002;-3.185214882e-004
3.828432007e+002;1.319589093e-003
3.829546204e+002;-4.865328374e-004
3.830660706e+002;1.634610351e-003
3.831774902e+002;1.298587653e-003
3.832889099e+002;3.325224388e-004
3.834003601e+002;-4.550307131e-005
3.835118103e+002;7.315494004e-004
3.836232605e+002;7.525507826e-004
3.837347412e+002;-9.695654735e-004
3.838461914e+002;1.435096929e-004
3.839576721e+002;-5.285356892e-004
3.840691528e+002;-7.175484207e-004
3.841806641e+002;8.365564863e-004
3.842921448e+002;-5.285356892e-004
3.844036560e+002;1.645111042e-004
3.845151672e+002;-5.915399524e-004
3.846266785e+002;2.065139415e-004
3.847381897e+002;3.955267021e-004
3.848497009e+002;1.067572040e-003
3.849612427e+002;6.265423144e-004
3.850727844e+002;2.065139415e-004
3.851843262e+002;1.004567835e-003
3.852958679e+002;1.634610351e-003
3.854074402e+002;-6.755455979e-004
3.855190125e+002;6.895465194e-004
3.856305542e+002;2.695182047e-004
3.857421570e+002;-5.915399524e-004
3.858537292e+002;1.435096929e-004
3.859653015e+002;8.155550458e-004
3.860769043e+002;5.950401828e-005
3.861885071e+002;1.109574921e-003
3.863001099e+002;-8.750590496e-005
3.864117432e+002;9.835663950e-004
3.865233459e+002;-5.705385120e-004
3.866349792e+002;5.425366107e-004
3.867466125e+002;5.215352285e-004
3.868582458e+002;1.004567835e-003
3.869699097e+002;-2.450165448e-005
3.870815430e+002;7.525507826e-004
3.871932068e+002;-3.395229287e-004
3.873048706e+002;-7.175484207e-004
3.874165344e+002;7.525507826e-004
3.875282288e+002;3.325224388e-004
3.876398926e+002;6.475436967e-004
3.877515869e+002;4.375295248e-004
3.878632813e+002;4.795323766e-004
3.879749756e+002;-2.975200769e-004
3.880867004e+002;-1.715115795e-004
3.881983948e+002;2.285654191e-003
3.883101196e+002;1.225082669e-004
3.884218445e+002;3.955267021e-004
3.885335693e+002;-8.855597698e-004
3.886453247e+002;-2.555172541e-004
3.887570801e+002;-6.650448631e-005
3.888688049e+002;3.325224388e-004
3.889805603e+002;-6.335427752e-004
3.890923462e+002;-1.095574000e-003
3.892041016e+002;7.315494004e-004
3.893158875e+002;4.585309653e-004
3.894276733e+002;-1.536603668e-003
3.895394592e+002;1.571606030e-003
3.896512451e+002;-3.395229287e-004
3.897630615e+002;7.735522231e-004
3.898748474e+002;-2.975200769e-004
3.899866638e+002;1.193580567e-003
3.900984802e+002;3.850259964e-005
3.902103271e+002;-4.655314260e-004
3.903221436e+002;-7.805526839e-004
3.904339905e+002;-3.395229287e-004
3.905458374e+002;9.835663950e-004
3.906576843e+002;1.487600384e-003
3.907695313e+002;-9.905669140e-004
3.908814087e+002;5.950401828e-005
3.909932556e+002;-4.865328374e-004
3.911051331e+002;6.055408739e-004
3.912170105e+002;-1.284586731e-003
3.913289185e+002;2.695182047e-004
3.914407959e+002;-5.915399524e-004
3.915527039e+002;1.855125156e-004
3.916646118e+002;-2.345158282e-004
3.917765198e+002;-6.755455979e-004
3.918884277e+002;7.945536054e-004
3.920003662e+002;1.634610351e-003
3.921123047e+002;-3.815257514e-004
3.922242432e+002;1.823623083e-003
3.923361816e+002;1.855125156e-004
3.924481201e+002;-1.295087422e-004
3.925600891e+002;-4.865328374e-004
3.926720276e+002;9.835663950e-004
3.927839966e+002;-3.395229287e-004
3.928959961e+002;-3.605243401e-004
3.930079651e+002;2.485167643e-004
3.931199341e+002;-1.074572559e-003
3.932319336e+002;-8.750590496e-005
3.933439331e+002;3.745252907e-004
3.934559326e+002;3.850259964e-005
3.935679626e+002;-5.285356892e-004
3.936799622e+002;-4.865328374e-004
3.937919922e+002;5.635380512e-004
3.939040222e+002;-4.235285742e-004
3.940160522e+002;5.215352285e-004
3.941280823e+002;6.265423144e-004
3.942401428e+002;-7.385498611e-004
3.943522034e+002;-8.645583293e-004
3.944642639e+002;1.802621642e-003
3.945763245e+002;-1.074572559e-003
3.946883850e+002;4.375295248e-004
3.948004761e+002;-3.395229287e-004
3.949125671e+002;3.325224388e-004
3.950246277e+002;-1.410595258e-003
3.951367493e+002;7.315494004e-004
3.952488403e+002;6.895465194e-004
3.953609619e+002;-4.655314260e-004
3.954730530e+002;5.950401828e-005
3.955851746e+002;5.215352285e-004
3.956972961e+002;-3.395229287e-004
3.958094482e+002;-2.450165448e-005
3.959215698e+002;-7.175484207e-004
3.960337219e+002;8.995606913e-004
3.961458740e+002;-3.395229287e-004
3.962580261e+002;1.435096929e-004
3.963702087e+002;1.435096929e-004
3.964823608e+002;5.005337880e-004
3.965945435e+002;3.850259964e-005
3.967067261e+002;1.004567835e-003
3.968189087e+002;-2.450165448e-005
3.969310913e+002;1.109574921e-003
3.970433044e+002;-5.915399524e-004
3.971555176e+002;1.193580567e-003
3.972677002e+002;-2.975200769e-004
3.973799438e+002;-2.450165448e-005
3.974921570e+002;-7.595512434e-004
3.976043701e+002;-3.185214882e-004
3.977166138e+002;5.950401828e-005
3.978288574e+002;5.215352285e-004
3.979411011e+002;-9.905669140e-004
3.980533752e+002;5.215352285e-004
3.981656189e+002;2.065139415e-004
3.982778931e+002;-6.965470384e-004
3.983901672e+002;-6.755455979e-004
3.985024414e+002;7.945536054e-004
3.986147156e+002;1.529603265e-003
3.987270203e+002;8.995606913e-004
3.988392944e+002;-9.065612103e-004
3.989515991e+002;-2.450165448e-005
3.990639038e+002;-1.242583850e-003
3.991762390e+002;-9.065612103e-004
3.992885437e+002;-2.975200769e-004
3.994008789e+002;4.165281134e-004
3.995132141e+002;-1.715115795e-004
3.996255493e+002;-8.645583293e-004
3.997378845e+002;-5.705385120e-004
3.998502502e+002;-1.326589496e-003
3.999625854e+002;-4.865328374e-004
4.000749512e+002;1.435096929e-004
4.001873169e+002;7.315494004e-004
4.002996826e+002;1.214582007e-003
4.004120789e+002;1.435096929e-004
4.005244446e+002;3.850259964e-005
4.006368408e+002;-1.326589496e-003
4.007492371e+002;1.634610351e-003
