3.591492920e+002;1.782843028e-003
3.592593079e+002;4.024081500e-005
3.593693237e+002;5.231305840e-004
3.594793396e+002;1.257962896e-003
3.595893860e+002;8.800491341e-004
3.596994019e+002;1.215972472e-003
3.598094482e+002;-8.415579214e-004
3.599194946e+002;-8.573043306e-005
3.600295715e+002;6.910922821e-004
3.601396179e+002;-1.177481259e-003
3.602496948e+002;-5.896154325e-004
3.603597717e+002;-1.177481259e-003
3.604698486e+002;-1.907064725e-004
3.605799561e+002;2.501928830e-004
3.606900330e+002;8.380587096e-004
3.608001404e+002;-8.625531336e-004
3.609102478e+002;1.048010774e-003
3.610203857e+002;2.921833075e-004
3.611304932e+002;1.131991623e-003
3.612406311e+002;-9.045435581e-004
3.613507690e+002;8.590539219e-004
3.614609070e+002;-5.056345835e-004
3.615710754e+002;1.341943746e-003
3.616812439e+002;-8.835483459e-004
3.617914124e+002;-6.473522080e-005
3.619015808e+002;-5.896154325e-004
3.620117493e+002;2.076776000e-003
3.621219482e+002;9.430347709e-004
3.622321167e+002;1.032264408e-004
3.623423157e+002;1.027015620e-003
3.624525452e+002;1.257962896e-003
3.625627441e+002;-1.067256380e-004
3.626729736e+002;-1.114495564e-003
3.627832031e+002;-6.316058571e-004
3.628934326e+002;1.467914903e-003
3.630036621e+002;1.924560638e-005
3.631139221e+002;1.027015620e-003
3.632241821e+002;-9.255387704e-004
3.633344421e+002;6.281066453e-004
3.634447021e+002;-6.316058571e-004
3.635549622e+002;1.803838299e-003
3.636652527e+002;-1.093500410e-003
3.637755432e+002;6.491018576e-004
3.638858337e+002;-1.093500410e-003
3.639961243e+002;1.194977202e-003
3.641064453e+002;2.921833075e-004
3.642167664e+002;-6.316058571e-004
3.643270874e+002;-3.166777315e-004
3.644374084e+002;1.131991623e-003
3.645477295e+002;-4.006585514e-004
3.646580811e+002;1.215972472e-003
3.647684326e+002;-5.266297958e-004
3.648787842e+002;4.811401886e-004
3.649891357e+002;-1.277208503e-004
3.650995178e+002;1.341943746e-003
3.652098999e+002;-7.365818601e-004
3.653202820e+002;1.383934170e-003
3.654306641e+002;7.330826484e-004
3.655410461e+002;1.048010774e-003
3.656514587e+002;1.509905327e-003
3.657618713e+002;1.950804726e-003
3.658722839e+002;-1.051509986e-003
3.659826965e+002;5.441257963e-004
3.660931396e+002;-1.660370966e-003
3.662035522e+002;4.811401886e-004
3.663139954e+002;-2.117016847e-004
3.664244385e+002;-4.374001583e-005
3.665349121e+002;-1.487160625e-004
3.666453552e+002;6.071114331e-004
3.667558289e+002;6.910922821e-004
3.668663025e+002;-2.956825192e-004
3.669768066e+002;1.032264408e-004
3.670872803e+002;3.971593396e-004
3.671977844e+002;-6.945914356e-004
3.673082886e+002;7.750730729e-004
3.674187927e+002;1.215972472e-003
3.675292969e+002;3.551689442e-004
3.676398315e+002;6.700970698e-004
3.677503662e+002;1.425924478e-003
3.678609009e+002;4.181545519e-004
3.679714355e+002;1.872072753e-004
3.680819702e+002;-7.995674969e-004
3.681925354e+002;4.601449764e-004
3.683031006e+002;-1.067256380e-004
3.684136658e+002;4.024081500e-005
3.685242310e+002;2.082024730e-004
3.686348267e+002;2.202747157e-003
3.687453918e+002;1.242216531e-004
3.688559875e+002;-9.045435581e-004
3.689666138e+002;1.173982047e-003
3.690772095e+002;1.593886176e-003
3.691878357e+002;1.872072753e-004
3.692984619e+002;2.160756849e-003
3.694090881e+002;4.601449764e-004
3.695197144e+002;5.651210085e-004
3.696303406e+002;6.281066453e-004
3.697409973e+002;-9.885244071e-004
3.698516541e+002;6.123602361e-005
3.699623108e+002;3.168526804e-003
3.700729675e+002;3.341737320e-004
3.701836548e+002;-7.995674969e-004
3.702943420e+002;-1.749600642e-006
3.704050293e+002;1.242216531e-004
3.705157166e+002;1.866823877e-003
3.706264038e+002;9.220395586e-004
3.707371216e+002;-7.785722846e-004
3.708478394e+002;1.593886176e-003
3.709585571e+002;-2.117016847e-004
3.710692749e+002;5.651210085e-004
3.711800232e+002;4.601449764e-004
3.712907715e+002;-2.647145884e-003
3.714015198e+002;-6.106106448e-004
3.715122681e+002;3.341737320e-004
3.716230164e+002;6.491018576e-004
3.717337952e+002;-1.277208503e-004
3.718445435e+002;5.651210085e-004
3.719553223e+002;-1.487160625e-004
3.720661316e+002;4.811401886e-004
3.721769104e+002;2.711880952e-004
3.722877197e+002;2.370708855e-003
3.723985291e+002;5.651210085e-004
3.725093384e+002;2.291976853e-004
3.726201477e+002;1.152986777e-003
3.727309875e+002;5.441257963e-004
3.728417969e+002;6.071114331e-004
3.729526367e+002;-5.056345835e-004
3.730635071e+002;-1.030514832e-003
3.731743469e+002;1.971799880e-003
3.732852173e+002;1.929809572e-003
3.733960571e+002;-6.473522080e-005
3.735069275e+002;7.960682851e-004
3.736178284e+002;1.887819148e-003
3.737286987e+002;1.452168508e-004
3.738395996e+002;7.540778606e-004
3.739505005e+002;1.509905327e-003
3.740614014e+002;1.131991623e-003
3.741723022e+002;1.032264408e-004
3.742832336e+002;3.971593396e-004
3.743941345e+002;-5.266297958e-004
3.745050659e+002;1.908814302e-003
3.746159973e+002;6.910922821e-004
3.747269592e+002;1.110996469e-003
3.748378906e+002;-2.326968824e-004
3.749488525e+002;3.761641274e-004
3.750598145e+002;-7.995674969e-004
3.751707764e+002;7.750730729e-004
3.752817688e+002;1.257962896e-003
3.753927612e+002;2.921833075e-004
3.755037231e+002;1.278958051e-003
3.756147156e+002;-1.198476413e-003
3.757257385e+002;1.257962896e-003
3.758367310e+002;-4.216537636e-004
3.759477539e+002;3.761641274e-004
3.760587769e+002;-6.526010693e-004
3.761697998e+002;7.960682851e-004
3.762808228e+002;-1.702361391e-003
3.763918762e+002;1.872072753e-004
3.765029297e+002;1.866823877e-003
3.766139832e+002;-4.846393713e-004
3.767250366e+002;7.960682851e-004
3.768360901e+002;9.640299832e-004
3.769471741e+002;1.572891022e-003
3.770582581e+002;7.540778606e-004
3.771693420e+002;1.929809572e-003
3.772804260e+002;9.220395586e-004
3.773915405e+002;-4.426489759e-004
3.775026245e+002;1.048010774e-003
3.776137390e+002;1.635876601e-003
3.777248535e+002;4.024081500e-005
3.778359985e+002;6.281066453e-004
3.779471130e+002;1.242216531e-004
3.780582581e+002;-3.796633391e-004
3.781694031e+002;-7.155866479e-004
3.782805481e+002;1.845828723e-003
3.783916931e+002;8.800491341e-004
3.785028687e+002;9.010443464e-004
3.786140442e+002;3.971593396e-004
3.787252197e+002;8.170634974e-004
3.788363953e+002;7.960682851e-004
3.789475708e+002;7.120874943e-004
3.790587769e+002;-3.166777315e-004
3.791699829e+002;5.231305840e-004
3.792811890e+002;4.181545519e-004
3.793923950e+002;4.181545519e-004
3.795036316e+002;3.551689442e-004
3.796148376e+002;2.291976853e-004
3.797260742e+002;5.651210085e-004
3.798373108e+002;1.236967626e-003
3.799485779e+002;-5.896154325e-004
3.800598145e+002;2.501928830e-004
3.801710815e+002;-4.006585514e-004
3.802823486e+002;-6.945914356e-004
3.803936157e+002;-4.636441590e-004
3.805048828e+002;3.761641274e-004
3.806161804e+002;-3.166777315e-004
3.807274780e+002;-1.009519561e-003
3.808387756e+002;1.299953321e-003
3.809500732e+002;-1.697112602e-004
3.810613708e+002;1.194977202e-003
3.811726990e+002;-7.155866479e-004
3.812840271e+002;6.123602361e-005
3.813953552e+002;-6.316058571e-004
3.815066833e+002;4.391497641e-004
3.816180420e+002;1.069006044e-003
3.817293701e+002;9.220395586e-004
3.818407288e+002;-7.365818601e-004
3.819520874e+002;5.861162208e-004
3.820634766e+002;1.278958051e-003
3.821748352e+002;7.120874943e-004
3.822862244e+002;8.223122859e-005
3.823976135e+002;1.320948475e-003
3.825090027e+002;9.430347709e-004
3.826203918e+002;5.441257963e-004
3.827318115e+002;-3.166777315e-004
3.828432007e+002;1.635876601e-003
3.829546204e+002;-7.575770724e-004
3.830660706e+002;-8.415579214e-004
3.831774902e+002;4.391497641e-004
3.832889099e+002;1.614881447e-003
3.834003601e+002;8.380587096e-004
3.835118103e+002;1.662120630e-004
3.836232605e+002;-3.796633391e-004
3.837347412e+002;-1.261462108e-003
3.838461914e+002;-3.586681269e-004
3.839576721e+002;-3.376729146e-004
3.840691528e+002;8.800491341e-004
3.841806641e+002;-7.575770724e-004
3.842921448e+002;7.120874943e-004
3.844036560e+002;6.491018576e-004
3.845151672e+002;-1.009519561e-003
3.846266785e+002;1.341943746e-003
3.847381897e+002;1.362938900e-003
3.848497009e+002;-1.324447687e-003
3.849612427e+002;-8.415579214e-004
3.850727844e+002;5.861162208e-004
3.851843262e+002;-9.045435581e-004
3.852958679e+002;-2.536920947e-004
3.854074402e+002;1.032264408e-004
3.855190125e+002;7.330826484e-004
3.856305542e+002;-6.526010693e-004
3.857421570e+002;1.069006044e-003
3.858537292e+002;-7.575770724e-004
3.859653015e+002;-5.266297958e-004
3.860769043e+002;-1.093500410e-003
3.861885071e+002;-2.117016847e-004
3.863001099e+002;-6.526010693e-004
3.864117432e+002;7.330826484e-004
3.865233459e+002;-5.476250080e-004
3.866349792e+002;3.131785197e-004
3.867466125e+002;-9.885244071e-004
3.868582458e+002;7.330826484e-004
3.869699097e+002;7.330826484e-004
3.870815430e+002;1.698862179e-003
3.871932068e+002;-1.487160625e-004
3.873048706e+002;-6.945914356e-004
3.874165344e+002;-8.625531336e-004
3.875282288e+002;1.194977202e-003
3.876398926e+002;-8.573043306e-005
3.877515869e+002;2.291976853e-004
3.878632813e+002;1.452168508e-004
3.879749756e+002;1.032264408e-004
3.880867004e+002;9.010443464e-004
3.881983948e+002;2.082024730e-004
3.883101196e+002;3.971593396e-004
3.884218445e+002;1.872072753e-004
3.885335693e+002;-1.513404539e-003
3.886453247e+002;1.635876601e-003
3.887570801e+002;1.320948475e-003
3.888688049e+002;1.278958051e-003
3.889805603e+002;1.662120630e-004
3.890923462e+002;-1.749600642e-006
3.892041016e+002;-2.536920947e-004
3.893158875e+002;8.170634974e-004
3.894276733e+002;-3.166777315e-004
3.895394592e+002;8.590539219e-004
3.896512451e+002;1.032264408e-004
3.897630615e+002;-3.796633391e-004
3.898748474e+002;1.467914903e-003
3.899866638e+002;4.181545519e-004
3.900984802e+002;-4.426489759e-004
3.902103271e+002;-5.056345835e-004
3.903221436e+002;6.123602361e-005
3.904339905e+002;1.032264408e-004
3.905458374e+002;-3.376729146e-004
3.906576843e+002;2.291976853e-004
3.907695313e+002;-2.746873070e-004
3.908814087e+002;1.236967626e-003
3.909932556e+002;1.924560638e-005
3.911051331e+002;1.173982047e-003
3.912170105e+002;3.551689442e-004
3.913289185e+002;5.231305840e-004
3.914407959e+002;2.711880952e-004
3.915527039e+002;-4.374001583e-005
3.916646118e+002;-9.885244071e-004
3.917765198e+002;5.021353718e-004
3.918884277e+002;-9.885244071e-004
3.920003662e+002;-1.277208503e-004
3.921123047e+002;1.467914903e-003
3.922242432e+002;-8.205627091e-004
3.923361816e+002;-1.387433265e-003
3.924481201e+002;6.700970698e-004
3.925600891e+002;2.082024730e-004
3.926720276e+002;-4.374001583e-005
3.927839966e+002;-2.117016847e-004
3.928959961e+002;2.097771270e-003
3.930079651e+002;4.601449764e-004
3.931199341e+002;-2.746873070e-004
3.932319336e+002;-2.956825192e-004
3.933439331e+002;-6.316058571e-004
3.934559326e+002;3.551689442e-004
3.935679626e+002;3.551689442e-004
3.936799622e+002;-8.625531336e-004
3.937919922e+002;1.278958051e-003
3.939040222e+002;-6.526010693e-004
3.940160522e+002;1.950804726e-003
3.941280823e+002;-6.106106448e-004
3.942401428e+002;-1.954303822e-003
3.943522034e+002;1.027015620e-003
3.944642639e+002;9.220395586e-004
3.945763245e+002;1.173982047e-003
3.946883850e+002;4.811401886e-004
3.948004761e+002;-8.415579214e-004
3.949125671e+002;7.120874943e-004
3.950246277e+002;-1.907064725e-004
3.951367493e+002;-9.675291367e-004
3.952488403e+002;-1.067256380e-004
3.953609619e+002;1.872072753e-004
3.954730530e+002;8.170634974e-004
3.955851746e+002;1.341943746e-003
3.956972961e+002;-6.735962234e-004
3.958094482e+002;-5.686202203e-004
3.959215698e+002;6.281066453e-004
3.960337219e+002;-6.526010693e-004
3.961458740e+002;3.761641274e-004
3.962580261e+002;6.123602361e-005
3.963702087e+002;8.170634974e-004
3.964823608e+002;-5.686202203e-004
3.965945435e+002;-1.114495564e-003
3.967067261e+002;-1.177481259e-003
3.968189087e+002;5.231305840e-004
3.969310913e+002;6.910922821e-004
3.970433044e+002;5.651210085e-004
3.971555176e+002;-5.266297958e-004
3.972677002e+002;-5.896154325e-004
3.973799438e+002;-2.956825192e-004
3.974921570e+002;-6.316058571e-004
3.976043701e+002;8.223122859e-005
3.977166138e+002;-1.907064725e-004
3.978288574e+002;2.349713584e-003
3.979411011e+002;-1.009519561e-003
3.980533752e+002;1.362938900e-003
3.981656189e+002;3.971593396e-004
3.982778931e+002;1.110996469e-003
3.983901672e+002;-6.473522080e-005
3.985024414e+002;7.750730729e-004
3.986147156e+002;4.811401886e-004
3.987270203e+002;-6.316058571e-004
3.988392944e+002;5.441257963e-004
3.989515991e+002;1.131991623e-003
3.990639038e+002;-4.374001583e-005
3.991762390e+002;8.223122859e-005
3.992885437e+002;-9.675291367e-004
3.994008789e+002;1.027015620e-003
3.995132141e+002;-4.006585514e-004
3.996255493e+002;3.971593396e-004
3.997378845e+002;-1.030514832e-003
3.998502502e+002;5.021353718e-004
3.999625854e+002;3.551689442e-004
4.000749512e+002;4.181545519e-004
4.001873169e+002;1.032264408e-004
4.002996826e+002;-7.995674969e-004
4.004120789e+002;-1.072505256e-003
4.005244446e+002;1.215972472e-003
4.006368408e+002;-1.749600642e-006
4.007492371e+002;1.215972472e-003
4.008616638e+002;-1.749600642e-006
4.009740601e+002;4.811401886e-004
4.010864868e+002;9.010443464e-004
4.011989136e+002;-4.636441590e-004
4.013113403e+002;6.123602361e-005
4.014237671e+002;9.430347709e-004
4.015361938e+002;1.032264408e-004
4.016486511e+002;-1.749600642e-006
4.017611084e+002;6.910922821e-004
4.018735657e+002;-7.575770724e-004
4.019860229e+002;-5.056345835e-004
4.020984802e+002;-4.374001583e-005
4.022109680e+002;2.501928830e-004
4.023234558e+002;2.921833075e-004
4.024359436e+002;1.662120630e-004
4.025484314e+002;-1.277208503e-004
4.026609192e+002;-5.266297958e-004
4.027734375e+002;1.719857450e-003
4.028859253e+002;2.082024730e-004
4.029984436e+002;1.032264408e-004
